wavelength,flux
8718.17323,0.07297106832265854
8718.69113,0.09760890156030655
8719.20903,0.06242755800485611
8719.72693,0.07964231073856354
8720.24483,0.06874740868806839
8720.76273,0.0740712508559227
8721.28063,0.0751013532280922
8721.79853,0.07772710919380188
8722.31643,0.07747460156679153
8722.83433,0.09997617453336716
8723.35223,0.06623896956443787
8723.87013,0.08282938599586487
8724.38803,0.09265927970409393
8724.90593,0.08735117316246033
8725.42383,0.08990900218486786
8725.94173,0.0705905556678772
8726.45963,0.08804716169834137
8726.97753,0.06696456670761108
8727.495429999999,0.08741366118192673
8728.01333,0.07030998170375824
8728.53123,0.07405336201190948
8729.04913,0.07747579365968704
8729.56703,0.0749422237277031
8730.084929999999,0.06260859966278076
8730.60283,0.08234313130378723
8731.12073,0.07297831773757935
8731.63863,0.06648442894220352
8732.15653,0.07202135026454926
8732.67443,0.08034352213144302
8733.19233,0.07030779123306274
8733.71023,0.08009058982133865
8734.22813,0.08000678569078445
8734.74603,0.09174051880836487
8735.26393,0.07055606693029404
8735.78183,0.08915741741657257
8736.29973,0.07540576905012131
8736.81763,0.07628266513347626
8737.33553,0.11327085644006729
8737.85343,0.06773365288972855
8738.37133,0.10081358999013901
8738.88923,0.05990425497293472
8739.40713,0.08260831236839294
8739.92503,0.07458499073982239
8740.44293,0.12279433757066727
8740.96083,0.07796238362789154
8741.47873,0.06365936994552612
8741.99663,0.07514859735965729
8742.51453,0.07765796780586243
8743.03243,0.2052532136440277
8743.55033,0.07789287716150284
8744.06823,0.08198611438274384
8744.58613,0.07266298681497574
8745.10403,0.11604764312505722
8745.62193,0.06124443560838699
8746.13983,0.08784298598766327
8746.657729999999,0.05902646854519844
8747.17563,0.07343395054340363
8747.69353,0.07047316431999207
8748.21143,0.08230628818273544
8748.72933,0.06728534400463104
8749.247229999999,0.0695587620139122
8749.76513,0.06942672282457352
8750.28303,0.36332833766937256
8750.80093,0.0743890330195427
8751.31883,0.07773546129465103
8751.836729999999,0.06605621427297592
8752.35463,0.06662330031394958
8752.87253,0.08735738694667816
8753.39043,0.06747432053089142
8753.90833,0.0667010173201561
8754.42623,0.048912812024354935
8754.94413,0.08508428931236267
8755.46203,0.08278926461935043
8755.97993,0.07464832812547684
8756.49783,0.06135890260338783
8757.01573,0.06406015157699585
8757.53363,0.09098531305789948
8758.05153,0.07658164948225021
8758.56943,1.2003651857376099
8759.08733,0.08631949126720428
8759.60523,0.05390071123838425
8760.12313,0.6738644242286682
8760.64103,0.09220361709594727
8761.15893,1.8088575601577759
8761.67683,4.177811145782471
8762.19473,0.08013603836297989
8762.71263,0.09966744482517242
8763.23053,0.0702926367521286
8763.74843,0.42846113443374634
8764.26633,0.07605437934398651
8764.78423,0.06660328805446625
8765.30213,0.07209382206201553
8765.82003,0.07657608389854431
8766.33793,5.329084873199463
8766.85583,0.09583477675914764
8767.37373,0.09243296086788177
8767.89163,22.458580017089844
8768.40953,0.11716961860656738
8768.92743,0.08533959835767746
8769.44533,0.08376295864582062
8769.96323,0.06665325909852982
8770.48113,0.3517431914806366
8770.999029999999,0.07249755412340164
8771.51693,0.06988818198442459
8772.03483,0.07926766574382782
8772.55273,0.059070684015750885
8773.07063,0.06750325113534927
8773.588529999999,0.06343714147806168
8774.10643,0.07892029732465744
8774.62433,0.0557723306119442
8775.14223,0.18527360260486603
8775.66013,0.08543580025434494
8776.17803,10.172966957092285
8776.69593,0.06735164672136307
8777.21383,0.07719764858484268
8777.73173,0.0838143453001976
8778.24963,15.712170600891113
8778.76753,0.0882120281457901
8779.28543,0.08055523037910461
8779.80333,0.07886222004890442
8780.32123,0.060684800148010254
8780.83913,0.08300141990184784
8781.35703,0.06145951524376869
8781.87493,0.059520263224840164
8782.39283,0.06146203354001045
8782.91073,0.07295437157154083
8783.42863,0.058958493173122406
8783.94653,0.05243980512022972
8784.46443,0.12196230888366699
8784.98233,0.06559207290410995
8785.50023,0.09743000566959381
8786.01813,0.04289761930704117
8786.53603,0.056823283433914185
8787.05393,0.06324049085378647
8787.57183,0.1100604459643364
8788.08973,0.08480367064476013
8788.60763,0.09040835499763489
8789.12553,0.07425693422555923
8789.64343,0.06958886981010437
8790.161329999999,0.6611047387123108
8790.67923,0.11199600249528885
8791.19713,9.531412124633789
8791.71503,0.07146064937114716
8792.23293,0.05285341292619705
8792.750829999999,0.06695794314146042
8793.26873,0.0787874311208725
8793.78663,0.07077053934335709
8794.30453,0.07999661564826965
8794.82243,0.05832485109567642
8795.340329999999,0.06619531661272049
8795.85823,0.07344400882720947
8796.37613,0.047732990235090256
8796.89403,0.056838806718587875
8797.41193,0.08109654486179352
8797.92983,0.06687787175178528
8798.44773,0.07590842247009277
8798.96563,0.060194265097379684
8799.48353,0.06749703735113144
8800.00143,0.06127490848302841
8800.51933,0.060883380472660065
8801.03723,0.053121741861104965
8801.55513,0.12804807722568512
8802.07303,0.0967843234539032
8802.59093,0.05899504944682121
8803.10883,0.06434570997953415
8803.62673,0.06198900192975998
8804.14463,0.053509753197431564
8804.66253,0.05552688613533974
8805.18043,0.0671815574169159
8805.69833,0.06026975437998772
8806.21623,0.05396510660648346
8806.73413,0.05173594504594803
8807.25203,0.06055678054690361
8807.76993,0.05713002756237984
8808.28783,0.07386064529418945
8808.80573,0.046814125031232834
8809.32363,0.4639888405799866
8809.84153,0.0792706236243248
8810.35943,0.3582513630390167
8810.87733,0.08126650750637054
8811.39523,0.07570039480924606
8811.91313,0.06429900228977203
8812.43103,0.060261234641075134
8812.94893,0.07266814261674881
8813.46683,0.07366213202476501
8813.98473,0.05453621223568916
8814.502629999999,0.06486766785383224
8815.02053,0.06854652613401413
8815.53843,0.0682675689458847
8816.05633,0.05776209756731987
8816.57423,0.07732091844081879
8817.092129999999,0.06696566194295883
8817.61003,0.07141567766666412
8818.12793,0.09433950483798981
8818.64583,0.06538797914981842
8819.16373,0.07788116484880447
8819.68163,0.08234323561191559
8820.19953,0.10115408897399902
8820.71743,0.07910384237766266
8821.23533,0.08415988832712173
8821.75323,0.1367759257555008
8822.27113,0.22839698195457458
8822.78903,0.19941140711307526
8823.30693,0.122116319835186
8823.82483,0.08997464925050735
8824.34273,0.05487248674035072
8824.86063,0.07868333160877228
8825.37853,3.989988327026367
8825.89643,0.09904191642999649
8826.41433,0.0959649458527565
8826.93223,9.976558685302734
8827.45013,0.3147347867488861
8827.96803,0.29813817143440247
8828.48593,0.06380148231983185
8829.00383,0.0826987475156784
8829.52173,0.06356004625558853
8830.03963,0.11258047074079514
8830.55753,0.21437719464302063
8831.07543,0.14878320693969727
8831.59333,0.4579460620880127
8832.11123,0.05917049199342728
8832.62913,0.10796494036912918
8833.14703,1.2705904245376587
8833.664929999999,0.14101485908031464
8834.18283,0.3996237516403198
8834.70073,0.1469690501689911
8835.21863,0.0741659626364708
8835.73653,0.09406514465808868
8836.254429999999,7.916686534881592
8836.77233,0.707321286201477
8837.29023,0.08880089968442917
8837.80813,0.3050312101840973
8838.32603,0.06485365331172943
8838.84393,0.07771631330251694
8839.36183,0.07129371166229248
8839.87973,0.06523660570383072
8840.39763,0.07783417403697968
8840.91553,0.07926236093044281
8841.43343,0.06388849765062332
8841.95133,0.06769881397485733
8842.46923,0.07278884202241898
8842.98713,0.07255148887634277
8843.50503,0.06596643477678299
8844.02293,0.052685678005218506
8844.54083,0.05666600540280342
8845.05873,0.08806736022233963
8845.57663,0.44971558451652527
8846.09453,0.06342170387506485
8846.61243,0.05987442657351494
8847.13033,0.1471606343984604
8847.64823,0.06374868750572205
8848.16613,0.07253880053758621
8848.68403,0.06785601377487183
8849.20193,0.08558612316846848
8849.71983,2.1358096599578857
8850.23773,0.7172069549560547
8850.75563,0.07559307664632797
8851.27353,0.07989870756864548
8851.79143,0.05535871535539627
8852.30933,0.07073235511779785
8852.82723,0.06710629165172577
8853.34513,0.07181499898433685
8853.86303,0.0739617571234703
8854.38093,0.07041267305612564
8854.89883,0.060961972922086716
8855.41673,0.08133647590875626
8855.93463,0.11471965163946152
8856.45253,0.09575735777616501
8856.97043,0.08201897889375687
8857.48833,0.06958252191543579
8858.006229999999,0.07369791716337204
8858.52413,0.08463576436042786
8859.04203,0.07806722819805145
8859.55993,0.07228334993124008
8860.07783,0.07224703580141068
8860.59573,0.07310044020414352
8861.11363,0.08895564079284668
8861.63153,0.4152601659297943
8862.14943,0.058150630444288254
8862.66733,0.18371596932411194
8863.18523,0.08849065750837326
8863.70313,0.04431174322962761
8864.22103,0.07496552169322968
8864.73893,0.06813286989927292
8865.25683,0.059712670743465424
8865.77473,0.07712690532207489
8866.29263,0.07265057414770126
8866.81053,0.15629024803638458
8867.32843,0.21255019307136536
8867.84633,1.5408931970596313
8868.36423,0.06835297495126724
8868.88213,0.061722368001937866
8869.40003,0.06591593474149704
8869.91793,0.09542641043663025
8870.43583,0.07109474390745163
8870.95373,0.06677518039941788
8871.47163,0.0845869928598404
8871.98953,0.058354225009679794
8872.50743,0.05464167520403862
8873.02533,0.06657048314809799
8873.54323,0.06493809074163437
8874.06113,0.07175593823194504
8874.57903,0.04487299919128418
8875.09693,0.04845624417066574
8875.61483,0.0899118110537529
8876.13273,0.058724578469991684
8876.65063,0.0621098130941391
8877.168529999999,0.08641714602708817
8877.68643,0.053325142711400986
8878.20433,0.06048675253987312
8878.72223,0.05177079141139984
8879.24013,0.038061242550611496
8879.758029999999,0.07537447661161423
8880.27593,0.0717402845621109
8880.79383,0.06524094939231873
8881.31173,0.06250245869159698
8881.82963,0.054859619587659836
8882.34753,0.07921851426362991
8882.86543,0.05908393859863281
8883.38333,0.0666598379611969
8883.90123,0.054035063832998276
8884.41913,0.15568190813064575
8884.93703,0.07910135388374329
8885.45493,0.13521747291088104
8885.97283,25.10462188720703
8886.49073,0.10276578366756439
8887.00863,0.08937101811170578
8887.52653,0.0892120972275734
8888.04443,0.08146697282791138
8888.56233,0.19646821916103363
8889.08023,0.08131738752126694
8889.59813,0.06827652454376221
8890.11603,0.33416318893432617
8890.63393,0.057817257940769196
8891.15183,0.05671481043100357
8891.66973,0.06776891648769379
8892.18763,0.05455092713236809
8892.70553,0.06620962172746658
8893.22343,0.06113705411553383
8893.74133,0.056119345128536224
8894.25923,0.0724027007818222
8894.77713,0.04363096132874489
8895.29503,0.2103445678949356
8895.81293,0.07287013530731201
8896.33083,0.07642540335655212
8896.84873,0.05595816299319267
8897.36663,0.176744282245636
8897.88453,0.06682074069976807
8898.40243,0.05658293887972832
8898.92033,0.06736353784799576
8899.43823,0.05642380192875862
8899.95613,0.057339079678058624
8900.47403,0.07283607870340347
8900.99193,0.04245923459529877
8901.509829999999,0.05924222618341446
8902.02773,0.08102678507566452
8902.54563,0.0670749694108963
8903.06353,17.10594367980957
8903.58143,0.09757611900568008
8904.09933,0.07659941911697388
8904.61723,0.10179213434457779
8905.13513,0.03444931283593178
8905.65303,0.16662023961544037
8906.17093,0.08860652148723602
8906.68883,0.05452095717191696
8907.20673,0.05900098755955696
8907.72463,0.04913675785064697
8908.24253,0.1633491963148117
8908.76043,0.03679671883583069
8909.27833,0.05372052639722824
8909.79623,0.06137866899371147
8910.31413,0.05899958685040474
8910.83203,0.026172738522291183
8911.34993,0.06041836366057396
8911.86783,0.08551561087369919
8912.38573,0.10206327587366104
8912.90363,0.04479575902223587
8913.42153,0.08770543336868286
8913.93943,0.08317582309246063
8914.45733,0.09024198353290558
8914.97523,0.10074593871831894
8915.49313,0.06410761922597885
8916.01103,0.066177599132061
8916.52893,0.07387315481901169
8917.04683,0.09535390138626099
8917.56473,0.08632857352495193
8918.08263,0.04369023069739342
8918.60053,0.06915926188230515
8919.11843,0.14137788116931915
8919.63633,31.7768497467041
8920.15423,0.15176714956760406
8920.672129999999,0.16515199840068817
8921.19003,0.0672091543674469
8921.70793,0.04255913570523262
8922.22583,0.07321833074092865
8922.74373,0.11302104592323303
8923.261629999999,0.06524922698736191
8923.77953,0.06668930500745773
8924.29743,0.07244599610567093
8924.81533,0.07618541270494461
8925.33323,0.05795537307858467
8925.85113,0.06878986954689026
8926.36903,0.05662183091044426
8926.88693,0.24976985156536102
8927.40483,0.11412204802036285
8927.92273,0.3100000321865082
8928.44063,0.08357194811105728
8928.95853,0.07883657515048981
8929.47643,0.07639502733945847
8929.99433,0.09974606335163116
8930.51223,0.06011635810136795
8931.03013,0.08109597116708755
8931.54803,0.07072574645280838
8932.06593,0.06279323995113373
8932.58383,0.061704013496637344
8933.10173,0.14988796412944794
8933.61963,0.059054482728242874
8934.13753,0.09680906683206558
8934.65543,0.13381487131118774
8935.17333,0.06416057795286179
8935.69123,0.07094179838895798
8936.20913,0.2529141902923584
8936.72703,0.06331060826778412
8937.24493,0.07557275146245956
8937.76283,0.07942907512187958
8938.28073,0.08195940405130386
8938.79863,0.077773816883564
8939.31653,0.14790445566177368
8939.83443,0.13509492576122284
8940.35233,0.07239000499248505
8940.87023,0.05447293817996979
8941.38813,0.1211782693862915
8941.90603,0.0634235143661499
8942.42393,0.0650860071182251
8942.94183,0.09352950006723404
8943.45973,14.204846382141113
8943.97763,0.0885217934846878
8944.49553,0.07182646542787552
8945.013429999999,0.07364331930875778
8945.53133,0.07800747454166412
8946.04923,0.06323929131031036
8946.56713,0.06767615675926208
8947.08503,0.0634799599647522
8947.60293,0.12493403255939484
8948.12083,0.0872998982667923
8948.63873,0.09270844608545303
8949.15663,0.0800144225358963
8949.67453,0.05851445719599724
8950.19243,0.08449206501245499
8950.71033,0.07903290539979935
8951.22823,0.08436700701713562
8951.74613,0.15262439846992493
8952.26403,0.22516369819641113
8952.78193,0.14557863771915436
8953.29983,0.1042751669883728
8953.81773,0.060896892100572586
8954.33563,0.055499013513326645
8954.85353,0.06890252232551575
8955.37143,0.07297726720571518
8955.88933,0.058507487177848816
8956.40723,0.06993082910776138
8956.92513,0.07368918508291245
8957.44303,0.10030864179134369
8957.96093,19.51431655883789
8958.47883,1.3070026636123657
8958.99673,0.08912704139947891
8959.51463,0.09468664228916168
8960.03253,0.11422058194875717
8960.55043,0.06932428479194641
8961.06833,0.05965464934706688
8961.58623,0.05812135338783264
8962.10413,0.06138971820473671
8962.62203,0.052440743893384933
8963.13993,0.08203429728746414
8963.65783,0.06008731201291084
8964.175729999999,0.04862202703952789
8964.69363,0.06035256013274193
8965.21153,0.08326873928308487
8965.72943,0.06028999760746956
8966.24733,0.06586553156375885
8966.765229999999,0.0555693693459034
8967.28313,0.0664227083325386
8967.80103,0.07180490344762802
8968.31893,0.07372795045375824
8968.83683,0.06461570411920547
8969.35473,0.08519082516431808
8969.87263,0.08473753184080124
8970.39053,0.06763887405395508
8970.90843,0.08746550232172012
8971.42633,0.3676183521747589
8971.94423,0.07383306324481964
8972.46213,0.06394939124584198
8972.98003,0.050184883177280426
8973.49793,0.06813092529773712
8974.01583,0.0775822103023529
8974.53373,0.05890578031539917
8975.05163,0.0565774068236351
8975.56953,0.12781335413455963
8976.08743,0.07234413921833038
8976.60533,0.04238143190741539
8977.12323,0.06529027223587036
8977.64113,0.0905868262052536
8978.15903,0.11056973785161972
8978.67693,0.084356389939785
8979.19483,0.06247878819704056
8979.71273,0.06660240143537521
8980.23063,0.06330525130033493
8980.74853,0.06518331170082092
8981.26643,0.24633406102657318
8981.78433,0.06066760793328285
8982.30223,0.42147085070610046
8982.82013,0.048332054167985916
8983.33803,0.058895885944366455
8983.85593,0.051981065422296524
8984.37383,0.06643722951412201
8984.89173,0.04672209545969963
8985.40963,0.11656809598207474
8985.92753,0.30823814868927
8986.44543,0.06405282020568848
8986.96333,0.13358843326568604
8987.48123,0.09218175709247589
8987.99913,0.07462099194526672
8988.517029999999,4.7494001388549805
8989.03493,0.0664442703127861
8989.55283,0.06396937370300293
8990.07073,0.05568062141537666
8990.58863,0.055061448365449905
8991.10653,0.07418019324541092
8991.62443,0.07303646951913834
8992.14233,0.3008829355239868
8992.66023,0.3276474177837372
8993.17813,0.09784138202667236
8993.69603,0.04873067885637283
8994.21393,0.06561630964279175
8994.73183,0.06296449154615402
8995.24973,0.05854583531618118
8995.76763,0.03688301891088486
8996.28553,0.05253123119473457
8996.80343,0.06399741768836975
8997.32133,0.06295985728502274
8997.83923,0.08091241866350174
8998.35713,0.06439302861690521
8998.87503,0.05624600127339363
8999.39293,0.08398400247097015
8999.91083,0.06739573925733566
9000.42873,0.06506889313459396
9000.94663,0.5739133954048157
9001.46453,4.928931713104248
9001.98243,0.09182682633399963
9002.50033,0.05902867764234543
9003.01823,0.050837192684412
9003.53613,0.06376326084136963
9004.05403,0.036286015063524246
9004.57193,0.05487518757581711
9005.08983,0.06751114875078201
9005.60773,0.055529069155454636
9006.12563,0.08622089773416519
9006.64353,0.04868993163108826
9007.16143,0.05759613215923309
9007.679329999999,0.07605178654193878
9008.19723,0.051012199372053146
9008.71513,0.06662203371524811
9009.23303,0.05797901749610901
9009.75093,0.058486662805080414
9010.268829999999,0.0497504360973835
9010.78673,0.06106015294790268
9011.30463,0.053854815661907196
9011.82253,0.04943341761827469
9012.34043,0.044745899736881256
9012.85833,0.06209118664264679
9013.37623,0.06244385614991188
9013.89413,0.06407076120376587
9014.41203,0.027892861515283585
9014.92993,0.039180852472782135
9015.44783,0.0647914707660675
9015.96573,0.06068790704011917
9016.48363,0.06581849604845047
9017.00153,0.0401124469935894
9017.51943,0.06684243679046631
9018.03733,0.06207611411809921
9018.55523,0.04440454766154289
9019.07313,0.07453600317239761
9019.59103,0.04522949084639549
9020.10893,0.07237574458122253
9020.62683,0.08218033611774445
9021.14473,0.19395993649959564
9021.66263,0.05579017847776413
9022.18053,0.04373347759246826
9022.69843,0.03543853014707565
9023.21633,0.060609132051467896
9023.73423,0.03537226840853691
9024.25213,0.05662698671221733
9024.77003,0.04842749983072281
9025.28793,0.023379353806376457
9025.80583,0.03994308412075043
9026.32373,0.03877872973680496
9026.84163,0.050135329365730286
9027.35953,0.06644952297210693
9027.87743,0.05473155155777931
9028.39533,0.26560211181640625
9028.91323,0.12760846316814423
9029.43113,0.04290325194597244
9029.94903,0.062042880803346634
9030.46693,0.06691141426563263
9030.98483,0.04800741374492645
9031.50273,0.06441643834114075
9032.020629999999,0.04373324662446976
9032.53853,0.0649491548538208
9033.05643,0.057898834347724915
9033.57433,0.043974556028842926
9034.09223,0.05760609731078148
9034.61013,0.05122755467891693
9035.12803,0.040309078991413116
9035.64593,0.042316023260354996
9036.16383,0.048756666481494904
9036.68173,0.05742758512496948
9037.19963,0.06132359430193901
9037.71753,0.1299193948507309
9038.23543,2.4998981952667236
9038.75333,0.06843217462301254
9039.27123,0.07996989041566849
9039.78913,0.024842942133545876
9040.30703,0.06206590682268143
9040.82493,0.04755103960633278
9041.34283,0.09068694710731506
9041.86073,0.02889339067041874
9042.37863,0.015391240827739239
9042.89653,0.017844853922724724
9043.41443,0.1366366147994995
9043.93233,0.06367237120866776
9044.45023,0.03719688206911087
9044.96813,0.07108574360609055
9045.48603,0.08488540351390839
9046.00393,0.056481122970581055
9046.52183,0.040355149656534195
9047.03973,5.32551493961364E-4
9047.55763,0.05636218935251236
9048.07553,0.054472871124744415
9048.59343,0.07098229974508286
9049.11133,1.6831154823303223
9049.62923,0.24174590408802032
9050.14713,0.118356853723526
9050.66503,0.06552213430404663
9051.182929999999,0.06960141658782959
9051.70083,0.08505269140005112
9052.21873,0.13938793540000916
9052.73663,0.09155082702636719
9053.25453,0.06215802952647209
9053.77243,0.05463087186217308
9054.29033,0.054585572332143784
9054.80823,0.0884794220328331
9055.32613,0.0723806694149971
9055.84403,0.08262263983488083
9056.36193,0.06079229712486267
9056.87983,0.15846645832061768
9057.39773,0.11167312413454056
9057.91563,0.04702107235789299
9058.43353,0.059081729501485825
9058.95143,0.0711141973733902
9059.46933,0.11364243179559708
9059.98723,0.07089456915855408
9060.50513,0.06609334796667099
9061.02303,0.11121083050966263
9061.54093,0.056191954761743546
9062.05883,0.050811201333999634
9062.57673,0.04982650279998779
9063.09463,0.03596728667616844
9063.61253,0.06675505638122559
9064.13043,0.20564134418964386
9064.64833,0.062489233911037445
9065.16623,0.0584736131131649
9065.68413,0.36580365896224976
9066.20203,0.06558968126773834
9066.71993,0.07182618230581284
9067.23783,0.04961696267127991
9067.75573,0.05167492851614952
9068.27363,0.04665549844503403
9068.79153,0.07424500584602356
9069.30943,0.055896319448947906
9069.82733,0.07295727729797363
9070.345229999999,0.05045653134584427
9070.86313,0.08642275631427765
9071.38103,0.03642680495977402
9071.89893,0.03493519499897957
9072.41683,0.06764253228902817
9072.93473,0.06503519415855408
9073.45263,0.05612638592720032
9073.97053,0.05697633698582649
9074.48843,0.10347258299589157
9075.00633,0.07513640820980072
9075.524229999999,0.06178317591547966
9076.04213,0.05710233375430107
9076.56003,0.0659908652305603
9077.07793,0.06861196458339691
9077.59583,0.071169912815094
9078.11373,0.05895532667636871
9078.63163,0.07401298731565475
9079.14953,0.03434525430202484
9079.66743,0.07543591409921646
9080.18533,0.051055070012807846
9080.70323,0.07229048758745193
9081.22113,0.14163349568843842
9081.73903,0.05796743556857109
9082.25693,0.041078854352235794
9082.77483,0.11534293740987778
9083.29273,0.07830633223056793
9083.81063,0.07059858739376068
9084.32853,0.12480480968952179
9084.84643,0.17459958791732788
9085.36433,0.17495456337928772
9085.88223,0.2686682343482971
9086.40013,0.23662330210208893
9086.91803,0.09758782386779785
9087.43593,0.051894500851631165
9087.95383,0.05928221717476845
9088.47173,0.055202510207891464
9088.98963,0.07127019762992859
9089.50753,0.06376620382070541
9090.02543,0.04819702357053757
9090.54333,0.05876743793487549
9091.06123,0.0733112320303917
9091.57913,0.04954376444220543
9092.09703,0.11404695361852646
9092.61493,0.7960658669471741
9093.13283,0.055306077003479004
9093.65073,0.4060874581336975
9094.16863,0.049988921731710434
9094.686529999999,0.07962650060653687
9095.20443,0.060091789811849594
9095.72233,0.04820768162608147
9096.24023,0.10503543168306351
9096.75813,0.04256480187177658
9097.276029999999,0.07419487088918686
9097.79393,0.1514964997768402
9098.31183,0.057872287929058075
9098.82973,0.10649536550045013
9099.34763,0.11562179774045944
9099.86553,0.03407330811023712
9100.38343,0.052191365510225296
9100.90133,0.053062018007040024
9101.41923,0.058164168149232864
9101.93713,0.07309740036725998
9102.45503,2.6986544132232666
9102.97293,0.19892637431621552
9103.49083,0.06886006891727448
9104.00873,0.0939207673072815
9104.52663,0.05761741101741791
9105.04453,0.06127873808145523
9105.56243,0.06478147953748703
9106.08033,0.07084181904792786
9106.59823,0.05649769678711891
9107.11613,0.052644889801740646
9107.63403,0.06256681680679321
9108.15193,0.05175578221678734
9108.66983,0.09545966237783432
9109.18773,0.03876005485653877
9109.70563,0.034364618360996246
9110.22353,0.11568630486726761
9110.74143,0.05302470922470093
9111.25933,0.04959864541888237
9111.77723,0.05586901307106018
9112.29513,0.0511326789855957
9112.81303,0.05948600545525551
9113.33093,0.04899365082383156
9113.848829999999,0.05842287093400955
9114.36673,0.08542477339506149
9114.88463,0.05806818976998329
9115.40253,0.08582499623298645
9115.92043,0.07874586433172226
9116.43833,0.06429053843021393
9116.95623,0.0885377898812294
9117.47413,0.10188494622707367
9117.99203,0.08789854496717453
9118.50993,0.06935279816389084
9119.027829999999,0.06698943674564362
9119.54573,0.083839051425457
9120.06363,0.07567065954208374
9120.58153,0.08385839313268661
9121.09943,0.10334063321352005
9121.61733,0.10024473816156387
9122.13523,0.10026386380195618
9122.65313,0.24938227236270905
9123.17103,0.26675960421562195
9123.68893,0.19316913187503815
9124.20683,0.12911653518676758
9124.72473,0.11007535457611084
9125.24263,0.10021977126598358
9125.76053,0.08835917711257935
9126.27843,0.09548421949148178
9126.79633,0.09026166796684265
9127.31423,0.08950963616371155
9127.83213,0.07921604812145233
9128.35003,0.06480075418949127
9128.86793,0.06326263397932053
9129.38583,0.07874009758234024
9129.90373,0.056823622435331345
9130.42163,0.054097920656204224
9130.93953,0.0767984464764595
9131.45743,0.06303871423006058
9131.97533,0.06871185451745987
9132.49323,0.03521265834569931
9133.01113,0.0684928223490715
9133.52903,0.04460648447275162
9134.04693,0.18503347039222717
9134.56483,0.07884285598993301
9135.08273,0.06060502305626869
9135.60063,0.05358569324016571
9136.11853,0.07041281461715698
9136.63643,0.06042099744081497
9137.15433,0.0604846328496933
9137.67223,0.07661838829517365
9138.190129999999,0.08684451878070831
9138.70803,0.05444815009832382
9139.22593,0.07145742326974869
9139.74383,0.08306010067462921
9140.26173,0.06475798785686493
9140.779629999999,0.0604546032845974
9141.29753,0.07166111469268799
9141.81543,0.07923971861600876
9142.33333,0.06624554842710495
9142.85123,0.06586617231369019
9143.36913,0.07367062568664551
9143.88703,0.08378448337316513
9144.40493,0.07642116397619247
9144.92283,0.08788830786943436
9145.44073,0.10470884293317795
9145.95863,0.081065334379673
9146.47653,0.0422624796628952
9146.99443,0.08999934792518616
9147.51233,0.06655857712030411
9148.03023,0.07331924140453339
9148.54813,0.07153276354074478
9149.06603,0.055524442344903946
9149.58393,0.056705575436353683
9150.10183,0.05713215470314026
9150.61973,0.06312011182308197
9151.13763,0.09653357416391373
9151.65553,0.4834015965461731
9152.17343,0.7391638159751892
9152.69133,0.08343073725700378
9153.20923,0.09780363738536835
9153.72713,0.07568744570016861
9154.24503,0.08546367287635803
9154.76293,0.0933319479227066
9155.28083,0.07218658179044724
9155.79873,0.05621841549873352
9156.31663,0.07414824515581131
9156.83453,0.22791732847690582
9157.352429999999,0.07382410764694214
9157.87033,0.09878633171319962
9158.38823,0.06976044923067093
9158.90613,0.08744821697473526
9159.42403,0.34793394804000854
9159.94193,0.08734337240457535
9160.45983,0.08321519941091537
9160.97773,0.0835437998175621
9161.49563,0.4367082118988037
9162.01353,0.09121191501617432
9162.53143,0.0898774191737175
9163.04933,0.08013419806957245
9163.56723,0.0894344300031662
9164.08513,0.05088823288679123
9164.60303,0.08045215904712677
9165.12093,0.0820741206407547
9165.63883,0.08277595043182373
9166.15673,0.0697731301188469
9166.67463,0.0687885507941246
9167.19253,0.09714145958423615
9167.71043,0.07270743697881699
9168.22833,0.07398303598165512
9168.74623,0.07169821113348007
9169.26413,0.10705340653657913
9169.78203,0.06732549518346786
9170.29993,0.08416077494621277
9170.81783,0.09706353396177292
9171.33573,0.03709748759865761
9171.85363,0.09292547404766083
9172.37153,0.07021760195493698
9172.88943,0.10448325425386429
9173.40733,0.041726112365722656
9173.92523,0.052808865904808044
9174.44313,0.0825791209936142
9174.96103,0.07184343785047531
9175.47893,0.05589347332715988
9175.99683,0.08499889820814133
9176.51473,0.03208338841795921
9177.03263,0.040283042937517166
9177.55053,0.04173390939831734
9178.06843,-0.0182777289301157
9178.58633,7.246757741086185E-4
9179.10423,0.0636104941368103
9179.62213,0.051370274275541306
9180.14003,0.03184830769896507
9180.65793,0.014608677476644516
9181.17583,0.06596888601779938
9181.693729999999,0.07912988215684891
9182.21163,0.06484709680080414
9182.72953,0.095821812748909
9183.24743,0.026533883064985275
9183.76533,0.07533545047044754
9184.28323,0.03582409769296646
9184.80113,0.046419113874435425
9185.31903,0.08034965395927429
9185.83693,0.040138937532901764
9186.35483,0.04264258220791817
9186.87273,0.08134805411100388
9187.39063,0.045924585312604904
9187.90853,0.048481203615665436
9188.42643,0.019715765491127968
9188.94433,0.07262485474348068
9189.46223,0.10871563851833344
9189.98013,0.04715103656053543
9190.49803,0.07327371090650558
9191.01593,0.041261207312345505
9191.53383,0.0413767471909523
9192.05173,0.061986640095710754
9192.56963,0.05280694738030434
9193.08753,0.0430607870221138
9193.60543,0.07759006321430206
9194.12333,0.03514610975980759
9194.64123,0.05597566068172455
9195.15913,0.04999170079827309
9195.67703,0.06123236566781998
9196.19493,0.048938874155282974
9196.71283,0.0642905980348587
9197.23073,0.06775376200675964
9197.74863,0.07100028544664383
9198.26653,0.08609428256750107
9198.78443,0.06870560348033905
