wavelength,flux
937.8495730000001,0.09118247032165527
937.901363,0.06274088472127914
937.953153,0.042590633034706116
938.0049429999999,0.06420065462589264
938.056733,0.0739484652876854
938.1085230000001,0.0017944874707609415
938.160313,0.0428447462618351
938.2121030000001,0.06592673808336258
938.2638929999999,0.898093044757843
938.315683,1.412539005279541
938.367473,0.05408155545592308
938.419263,0.05665122717618942
938.471053,0.047344449907541275
938.522843,0.08003845810890198
938.574633,0.11201035231351852
938.626423,0.11753223091363907
938.6782129999999,9.777993202209473
938.730003,0.09372307360172272
938.7817929999999,0.06975799053907394
938.833583,0.0728212222456932
938.8853730000001,0.074050173163414
938.9371629999999,0.06922734528779984
938.988953,0.0640425756573677
939.0407429999999,0.06172630935907364
939.092533,0.05483650043606758
939.1443230000001,0.047219764441251755
939.196113,0.06300421059131622
939.2479030000001,0.07150033861398697
939.2996929999999,0.07969766110181808
939.351483,0.08822619169950485
939.4032729999999,0.0579100139439106
939.455063,0.09620538353919983
939.5068530000001,0.05696256831288338
939.558643,0.05095788091421127
939.6104330000001,0.06288966536521912
939.662223,0.0838296189904213
939.714013,0.2622413635253906
939.765803,0.05579314008355141
939.817593,0.054302364587783813
939.869383,0.07441902160644531
939.921173,0.042096350342035294
939.9729629999999,0.06079157814383507
940.024753,0.06446845084428787
940.0765429999999,0.0701705738902092
940.128333,0.5924000144004822
940.1801229999999,5.689484119415283
940.231913,6.154928684234619
940.2837030000001,0.33649319410324097
940.3354929999999,0.37925204634666443
940.387283,0.06316804885864258
940.4390729999999,0.05902155116200447
940.490863,0.1312255859375
940.5426530000001,0.07015961408615112
940.594443,0.03429560363292694
940.646233,0.08102426677942276
940.6980229999999,0.05144961178302765
940.749813,0.07361236959695816
940.8016030000001,0.07462450861930847
940.853393,0.04661285877227783
940.9051830000001,0.04293140023946762
940.956973,0.06402305513620377
941.008763,0.04381997883319855
941.060553,0.042666252702474594
941.112343,0.05721262842416763
941.164133,0.08937723189592361
941.215923,0.04201903194189072
941.267713,0.06532794237136841
941.319503,0.03755928948521614
941.3712929999999,0.06518904119729996
941.423083,0.04623261094093323
941.4748729999999,0.03028494119644165
941.526663,0.06007487326860428
941.5784530000001,0.08922690153121948
941.630243,0.04572942107915878
941.682033,0.22513717412948608
941.7338229999999,0.06153744459152222
941.785613,0.0687786117196083
941.8374029999999,0.05257526412606239
941.889193,0.07836057990789413
941.9409830000001,0.24874134361743927
941.9927729999999,5.88058614730835
942.044563,0.14081688225269318
942.0963530000001,0.09161857515573502
942.148143,0.0965026393532753
942.1999330000001,0.15954363346099854
942.251723,0.18983183801174164
942.3035130000001,0.10285649448633194
942.3553029999999,0.08602053672075272
942.407093,0.0413292795419693
942.458883,0.07669171690940857
942.510673,0.07378014177083969
942.562463,0.07888147234916687
942.614253,0.059261806309223175
942.666043,0.034436725080013275
942.717833,0.030296966433525085
942.7696229999999,0.06284141540527344
942.821413,0.013349184766411781
942.8732029999999,0.04545249789953232
942.924993,0.057101406157016754
942.9767830000001,0.03099869377911091
943.0285729999999,0.04792811721563339
943.080363,4.1545226122252643E-4
943.1321529999999,0.09091430902481079
943.183943,0.03914801403880119
943.2357330000001,0.057662852108478546
943.287523,0.05837516114115715
943.3393130000001,0.09756233543157578
943.3911029999999,0.052859313786029816
943.442893,0.08595255017280579
943.4946830000001,0.03371559455990791
943.546473,0.06985118240118027
943.5982630000001,0.24741296470165253
943.650053,0.08647715300321579
943.701843,0.07876621931791306
943.7536329999999,0.06483732908964157
943.805423,0.04279931262135506
943.857213,0.1998613029718399
943.909003,0.1780852973461151
943.960793,51.4153938293457
944.0125830000001,0.31595051288604736
944.0643729999999,0.05318329483270645
944.116163,0.024638572707772255
944.1679529999999,0.1572883129119873
944.219743,0.7610294222831726
944.2715329999999,0.05979353189468384
944.323323,0.07327574491500854
944.375113,0.0765484943985939
944.4269029999999,0.07569049298763275
944.478693,0.09033186733722687
944.5304829999999,0.05141640454530716
944.582273,0.060065917670726776
944.6340630000001,0.08387155085802078
944.685853,0.57828289270401
944.737643,0.08949688076972961
944.7894329999999,0.05840308591723442
944.841223,0.5872843265533447
944.8930130000001,0.014913665130734444
944.944803,0.07069459557533264
944.9965930000001,0.23307256400585175
945.048383,0.04637642949819565
945.100173,0.0949670672416687
945.151963,0.06339697539806366
945.203753,0.05116662010550499
945.255543,0.04989361763000488
945.307333,0.06180615723133087
945.359123,0.060653652995824814
945.410913,0.0038647677283734083
945.4627029999999,0.021826831623911858
945.514493,0.10814932733774185
945.5662829999999,0.05137406289577484
945.618073,-0.0027647940441966057
945.6698630000001,0.07399684935808182
945.721653,0.09450851380825043
945.773443,0.32398051023483276
945.8252329999999,0.6702219843864441
945.877023,1.7057034969329834
945.9288130000001,0.09306912124156952
945.980603,0.03557998314499855
946.0323930000001,0.03547345846891403
946.0841829999999,-0.06743504852056503
946.135973,-0.047322649508714676
946.1877629999999,0.23607137799263
946.239553,0.01074347272515297
946.2913430000001,0.003355619963258505
946.343133,0.007335437927395105
946.3949230000001,0.09002259373664856
946.446713,0.00559454970061779
946.498503,0.06433267146348953
946.550293,0.013144070282578468
946.602083,0.11813832074403763
946.653873,0.004098222125321627
946.705663,0.060882046818733215
946.7574529999999,0.033518269658088684
946.809243,0.1303330808877945
946.8610329999999,0.035601936280727386
946.912823,0.005532647017389536
946.9646129999999,0.0654517263174057
947.016403,0.0996042788028717
947.0681930000001,0.03228948637843132
947.1199829999999,0.08028662949800491
947.171773,0.042709529399871826
947.2235629999999,0.018277904018759727
947.275353,0.054202355444431305
947.3271430000001,0.02381443977355957
947.378933,0.12174443900585175
947.4307230000001,0.08220931887626648
947.4825129999999,0.07445992529392242
947.534303,0.08601704239845276
947.5860930000001,0.1170133501291275
947.637883,0.6660587191581726
947.6896730000001,39.94767379760742
947.741463,0.5010146498680115
947.793253,0.10782356560230255
947.845043,0.2312382608652115
947.896833,0.12242428213357925
947.948623,0.2000424861907959
948.000413,0.032562680542469025
948.052203,0.071307472884655
948.103993,0.05311352387070656
948.1557829999999,-0.010421311482787132
948.207573,0.05330366641283035
948.2593629999999,0.09048071503639221
948.311153,0.3781922161579132
948.3629430000001,0.07543971389532089
948.414733,0.18905510008335114
948.466523,0.06709356606006622
948.5183129999999,0.04571190103888512
948.570103,0.0489945262670517
948.6218929999999,0.04259216785430908
948.673683,0.09244509786367416
948.7254730000001,0.0768498033285141
948.777263,0.04733610898256302
948.829053,0.0486190989613533
948.8808429999999,0.06587052345275879
948.932633,0.08296523243188858
948.9844230000001,0.06200022250413895
949.036213,0.32364416122436523
949.0880030000001,0.09232170134782791
949.1397929999999,0.05719391629099846
949.191583,0.06983378529548645
949.243373,0.056097835302352905
949.295163,0.06533573567867279
949.346953,0.046973176300525665
949.398743,0.014134944416582584
949.450533,0.021053582429885864
949.502323,0.1322464644908905
949.5541129999999,0.019474199041724205
949.605903,0.08319178968667984
949.6576929999999,0.058373816311359406
949.709483,0.05380063131451607
949.7612730000001,0.020469708368182182
949.8130629999999,0.06920010596513748
949.864853,0.07463100552558899
949.9166429999999,0.052379731088876724
949.968433,0.065756656229496
950.0202230000001,0.07731527835130692
950.072013,0.032156333327293396
950.1238030000001,0.03715253248810768
950.1755929999999,0.026963941752910614
950.227383,0.1523679941892624
950.2791730000001,21.389659881591797
950.330963,0.2243022918701172
950.3827530000001,0.0833573043346405
950.434543,0.059667617082595825
950.4863330000001,0.07730273902416229
950.5381229999999,0.08413852751255035
950.589913,0.06541834771633148
950.641703,0.06508075445890427
950.693493,0.06725096702575684
950.745283,0.0535077303647995
950.7970730000001,0.05317769944667816
950.8488629999999,0.04226168990135193
950.900653,0.0798971951007843
950.9524429999999,0.06105254217982292
951.004233,0.07803504168987274
951.0560229999999,0.09946518391370773
951.107813,0.2626987397670746
951.1596030000001,0.4241141974925995
951.2113929999999,0.2740505039691925
951.263183,0.17241910099983215
951.3149729999999,0.07196260988712311
951.366763,0.04833676666021347
951.4185530000001,0.04178374260663986
951.470343,0.08347459137439728
951.522133,0.05454910174012184
951.5739229999999,0.04877926781773567
951.625713,0.0588255375623703
951.6775030000001,0.04317319765686989
951.729293,0.04820837453007698
951.7810830000001,0.07874926179647446
951.832873,0.09781816601753235
951.884663,0.41823112964630127
951.936453,8.485801696777344
951.988243,0.44671764969825745
952.040033,0.07650911808013916
952.091823,0.10030706971883774
952.143613,0.08441520482301712
952.195403,0.04914172366261482
952.2471929999999,0.04350854083895683
952.298983,0.07180299609899521
952.3507729999999,0.10401329398155212
952.402563,0.10602680593729019
952.4543529999999,0.07608609646558762
952.506143,0.035999711602926254
952.557933,0.07538400590419769
952.6097229999999,0.060028765350580215
952.661513,0.13856910169124603
952.7133030000001,0.07142425328493118
952.765093,0.049900952726602554
952.8168830000001,0.050783444195985794
952.868673,0.08423741906881332
952.920463,0.7074366211891174
952.9722529999999,0.08272873610258102
953.024043,0.09140759706497192
953.0758330000001,0.06550119817256927
953.127623,0.04493597149848938
953.1794130000001,0.04526815935969353
953.2312029999999,0.04501600190997124
953.282993,0.07797977328300476
953.334783,0.06558085232973099
953.386573,0.0600193627178669
953.438363,0.08230258524417877
953.490153,0.16699014604091644
953.541943,0.07060778141021729
953.593733,0.02113238163292408
953.6455229999999,0.07491682469844818
953.697313,0.9847632646560669
953.7491029999999,0.1260617971420288
953.800893,0.06506786495447159
953.8526830000001,0.04508494958281517
953.9044729999999,0.057271141558885574
953.956263,0.04817869886755943
954.0080529999999,0.05035121738910675
954.059843,0.06278939545154572
954.1116330000001,0.03958205133676529
954.163423,0.0748840868473053
954.2152130000001,0.06310804188251495
954.2670029999999,0.06359133869409561
954.318793,0.06071057170629501
954.3705830000001,0.04714932292699814
954.422373,0.014118216931819916
954.4741630000001,0.05589347332715988
954.525953,0.04674096032977104
954.577743,0.06656018644571304
954.629533,0.07228216528892517
954.681323,0.05478278547525406
954.733113,0.05876115709543228
954.784903,0.057996150106191635
954.836693,0.05347812548279762
954.888483,0.049945492297410965
954.9402729999999,0.054862312972545624
954.992063,0.07309206575155258
955.0438529999999,0.04169020429253578
955.095643,0.07018647342920303
955.1474330000001,0.04447109252214432
955.199223,0.1287592351436615
955.2510130000001,16.12765884399414
955.3028029999999,0.17791913449764252
955.354593,0.03480805829167366
955.4063829999999,0.05020200088620186
955.458173,0.059970732778310776
955.5099630000001,0.052819691598415375
955.561753,0.047971807420253754
955.613543,0.03137471526861191
955.6653329999999,0.031703874468803406
955.717123,0.0529237799346447
955.7689130000001,0.03976054862141609
955.820703,0.029473090544342995
955.8724930000001,0.07522038370370865
955.924283,0.05758078396320343
955.976073,0.07168979197740555
956.027863,0.3931003212928772
956.079653,0.08614610880613327
956.131443,0.08485917001962662
956.183233,0.06140362098813057
956.235023,0.053145453333854675
956.286813,0.054590873420238495
956.3386029999999,0.06696082651615143
956.390393,0.0389825813472271
956.4421829999999,0.05139688402414322
956.493973,0.03863584250211716
956.5457630000001,0.05737018957734108
956.597553,0.10001461952924728
956.649343,0.11514665931463242
956.7011329999999,13.264267921447754
956.752923,15.5510835647583
956.8047129999999,0.2202986180782318
956.856503,0.09754087775945663
956.9082930000001,0.21179138123989105
956.9600829999999,0.0510142482817173
957.011873,0.09126817435026169
957.0636630000001,0.09826235473155975
957.115453,0.056642189621925354
957.1672430000001,0.09147413074970245
957.219033,0.2062874287366867
957.2708230000001,0.07258779555559158
957.3226129999999,0.029184741899371147
957.374403,0.05762656778097153
957.426193,0.05323783680796623
957.477983,0.03624170273542404
957.529773,0.06406965851783752
957.5815630000001,0.12146460264921188
957.6333529999999,0.08330428600311279
957.685143,0.09241627901792526
957.7369329999999,0.09117627143859863
957.788723,0.06308490037918091
957.8405129999999,0.06627976149320602
957.892303,0.06925889849662781
957.9440930000001,0.06360478699207306
957.9958829999999,0.05363183096051216
958.047673,0.042401157319545746
958.0994629999999,0.02811797708272934
958.151253,0.02667909488081932
958.2030430000001,0.04479841887950897
958.254833,0.04806400462985039
958.3066230000001,0.06435129046440125
958.3584129999999,0.07188664376735687
958.410203,0.09686245769262314
958.4619930000001,0.04971260949969292
958.513783,0.05066460371017456
958.5655730000001,0.04475913196802139
958.617363,0.04025936499238014
958.669153,0.06620124727487564
958.7209429999999,0.025713644921779633
958.772733,0.07633602619171143
958.824523,0.053875528275966644
958.876313,0.07258319854736328
958.928103,0.04759858921170235
958.9798930000001,0.0645671933889389
959.0316829999999,0.042253244668245316
959.083473,0.059173833578825
959.1352629999999,0.013643386773765087
959.187053,0.21600352227687836
959.2388429999999,0.04879647120833397
959.290633,0.07865814864635468
959.342423,0.08809992671012878
959.3942129999999,0.0051528760232031345
959.446003,0.028996262699365616
959.4977930000001,0.05141141638159752
959.549583,0.07182244211435318
959.6013730000001,0.09064973145723343
959.653163,0.05993743985891342
959.704953,0.04075098782777786
959.7567429999999,0.08995655179023743
959.808533,0.060623738914728165
959.8603230000001,0.07980212569236755
959.912113,0.03047231212258339
959.9639030000001,0.054702695459127426
960.0156929999999,0.039387401193380356
960.067483,0.05922342836856842
960.119273,0.04943569377064705
960.171063,0.032183680683374405
960.222853,0.04939039796590805
960.274643,0.0705283060669899
960.326433,0.04134490340948105
960.378223,0.03856272250413895
960.4300129999999,0.07143748551607132
960.481803,0.03168201446533203
960.5335929999999,0.01584792509675026
960.585383,0.0807524099946022
960.6371730000001,0.05160016193985939
960.688963,0.08857957273721695
960.740753,0.663507878780365
960.7925429999999,2.85931134223938
960.844333,0.09935779869556427
960.8961230000001,0.07880490273237228
960.947913,0.06546268612146378
960.9997030000001,0.0711904764175415
961.0514929999999,0.07251106202602386
961.103283,0.10973718762397766
961.1550729999999,-0.1313094198703766
961.206863,-0.07311432808637619
961.2586530000001,-0.05650503933429718
961.310443,-0.05870038643479347
961.3622330000001,0.01638008840382099
961.414023,0.03279548138380051
961.465813,0.05254484340548515
961.517603,0.4124991297721863
961.569393,0.09742234647274017
961.621183,0.012956319376826286
961.672973,0.024741744622588158
961.7247629999999,0.027916736900806427
961.776553,0.05042640492320061
961.8283429999999,0.10434187203645706
961.880133,0.03913436457514763
961.9319230000001,0.015486004762351513
961.983713,0.16708911955356598
962.0355030000001,0.3198467195034027
962.0872929999999,0.6879352927207947
962.139083,4.7165937423706055
962.1908729999999,0.09034837782382965
962.242663,0.27153655886650085
962.2944530000001,0.045089710503816605
962.346243,0.06870529055595398
962.398033,0.23133186995983124
962.4498229999999,0.06555812060832977
962.501613,0.054982252418994904
962.5534030000001,0.09957548975944519
962.605193,0.05919640138745308
962.6569830000001,0.0663231834769249
962.708773,0.044993963092565536
962.760563,0.1949365884065628
962.812353,0.06686633825302124
962.864143,0.0604127012193203
962.915933,0.07252684980630875
962.967723,0.2967802882194519
963.019513,0.083017498254776
963.071303,0.0026374994777143
963.1230929999999,0.19750605523586273
963.174883,0.13217037916183472
963.2266729999999,0.07741156220436096
963.278463,0.06996721774339676
963.3302530000001,0.08229155838489532
963.382043,0.17891715466976166
963.433833,0.07704583555459976
963.4856229999999,0.11301036924123764
963.537413,0.08566027879714966
963.5892029999999,0.14649757742881775
963.640993,0.04616215080022812
963.6927830000001,0.05526435002684593
963.744573,0.023804796859622
963.796363,0.0864056870341301
963.8481530000001,0.06719209253787994
963.899943,0.04483205825090408
963.9517330000001,0.0714360699057579
964.003523,0.08260414749383926
964.0553130000001,0.051135044544935226
964.1071029999999,0.1281691938638687
964.158893,0.07441560178995132
964.210683,0.07113626599311829
964.262473,0.09746643155813217
964.314263,0.10739441961050034
964.366053,0.07373674213886261
964.417843,0.04803423210978508
964.469633,0.06659411638975143
964.5214229999999,0.0557427853345871
964.573213,0.05229591205716133
964.6250029999999,0.0637209340929985
964.676793,0.04848048835992813
964.7285830000001,0.06337521970272064
964.7803729999999,0.07583468407392502
964.832163,0.0884765237569809
964.8839529999999,0.0712331011891365
964.935743,0.1204383447766304
964.9875329999999,0.07408983260393143
965.039323,0.06170716509222984
965.0911130000001,0.06114557385444641
965.1429029999999,0.21306368708610535
965.194693,0.09205365926027298
965.2464830000001,0.06867511570453644
965.298273,0.19212479889392853
965.3500630000001,0.25203561782836914
965.401853,0.17355871200561523
965.453643,0.21008533239364624
965.5054329999999,0.07703359425067902
965.557223,0.2644820511341095
965.609013,0.13319702446460724
965.660803,0.1406371146440506
965.712593,0.14482368528842926
965.7643830000001,0.3956807851791382
965.8161729999999,0.2897256910800934
965.867963,0.24360358715057373
965.9197529999999,0.7803758382797241
965.971543,0.14371412992477417
966.0233329999999,0.37323197722435
966.075123,0.2716997563838959
966.1269130000001,0.16910597681999207
966.1787029999999,0.420212984085083
966.230493,0.5935177206993103
966.2822830000001,0.8884460926055908
966.334073,0.3096158504486084
966.3858630000001,0.18244220316410065
966.437653,0.0645655170083046
966.489443,0.07183767110109329
966.5412329999999,0.08680957555770874
966.593023,0.08559365570545197
966.6448130000001,0.09159845858812332
966.696603,0.09093867242336273
966.7483930000001,0.10724619030952454
966.800183,0.1773333102464676
966.851973,1.911698579788208
966.903763,0.7936936020851135
966.955553,0.2715763449668884
967.007343,0.11332271248102188
967.059133,0.0635276660323143
967.110923,0.29527103900909424
967.162713,0.0955079048871994
967.2145029999999,0.08452220261096954
967.266293,0.06605365127325058
967.3180829999999,0.06253434717655182
967.369873,0.09715969860553741
967.4216629999999,1.6368978023529053
967.473453,0.08823041617870331
967.525243,0.0829891785979271
967.5770329999999,0.06854090094566345
967.628823,0.06122269108891487
967.6806130000001,0.06764689087867737
967.732403,0.12621751427650452
967.7841930000001,0.08762761205434799
967.8359829999999,0.11088789254426956
967.887773,0.09525974839925766
967.9395629999999,0.13605612516403198
967.991353,4.52047872543335
968.0431430000001,0.20045611262321472
968.094933,2.8620357513427734
968.1467230000001,0.13948467373847961
968.198513,1.0736958980560303
968.250303,2.0199506282806396
968.302093,0.0809955894947052
968.353883,0.06594218313694
968.405673,0.09046195447444916
968.457463,0.1138053834438324
968.509253,0.10417590290307999
968.561043,0.3553679883480072
968.6128329999999,0.1176944300532341
968.664623,0.0934877097606659
968.7164129999999,0.11325462907552719
968.768203,0.06617064028978348
968.8199930000001,0.09183385968208313
968.8717829999999,0.09107635915279388
968.923573,0.10941854864358902
968.9753629999999,0.08327263593673706
969.027153,0.6501211524009705
969.0789430000001,0.27469754219055176
969.130733,0.08586900681257248
969.1825230000001,0.08413311094045639
969.2343129999999,0.06582389771938324
969.286103,0.08820895105600357
969.3378929999999,0.1146838441491127
969.389683,0.08516553044319153
969.4414730000001,0.040984462946653366
969.493263,0.03638696298003197
969.545053,0.054053716361522675
969.596843,0.033754028379917145
969.648633,0.09277021884918213
969.700423,0.10491175949573517
969.752213,0.08792928606271744
969.804003,0.2532251477241516
969.855793,0.11697476357221603
969.9075829999999,1.5161688327789307
969.959373,2.275787591934204
970.0111629999999,0.12096861749887466
970.062953,0.07904358208179474
970.1147430000001,0.08914563059806824
970.166533,0.08967436850070953
970.218323,0.07768060266971588
970.2701129999999,0.05865926295518875
970.321903,0.07671931385993958
970.3736929999999,0.07568260282278061
970.425483,0.07306242734193802
970.4772730000001,0.1691296100616455
970.529063,0.06463669240474701
970.580853,0.08532992750406265
970.6326430000001,0.06541535258293152
970.684433,0.06380386650562286
970.7362230000001,0.07208531349897385
970.788013,0.10091497749090195
970.8398030000001,0.04544408991932869
970.891593,0.045276395976543427
970.943383,0.06261427700519562
970.995173,0.0732412338256836
971.046963,0.07754087448120117
971.098753,0.09827206283807755
971.150543,0.7947635650634766
971.202333,0.2924234867095947
971.254123,0.09499387443065643
971.3059129999999,0.08165166527032852
971.357703,0.06559988856315613
971.4094929999999,0.04936201870441437
971.461283,0.0908825546503067
971.5130730000001,0.08387917280197144
971.564863,0.03448639437556267
971.616653,0.0677051693201065
971.6684429999999,0.04737887904047966
971.720233,0.07589893788099289
971.7720229999999,0.09145637601613998
971.823813,0.08318095654249191
971.8756030000001,0.07115692645311356
971.9273929999999,0.18083029985427856
971.979183,24.934240341186523
972.0309730000001,0.3498491644859314
972.082763,0.11048658192157745
972.1345530000001,0.07074394822120667
972.186343,0.4207461178302765
972.2381330000001,0.09899800270795822
972.2899229999999,0.05832777917385101
972.341713,0.08908332884311676
972.393503,0.13224248588085175
972.445293,0.06790874153375626
972.497083,0.07497766613960266
972.5488730000001,0.18325018882751465
972.6006629999999,0.061291903257369995
972.652453,0.09564826637506485
972.7042429999999,0.07504530996084213
972.756033,0.04412034898996353
972.8078229999999,0.23878568410873413
972.859613,0.1845913976430893
972.9114030000001,0.0948229655623436
972.9631929999999,0.12316112220287323
973.014983,0.0801248550415039
973.0667729999999,0.0565376840531826
973.118563,0.09585241973400116
973.1703530000001,0.05029376596212387
973.222143,0.06443273276090622
973.273933,0.396914005279541
973.3257229999999,0.09124436229467392
973.377513,0.08883936703205109
973.4293030000001,0.08462931960821152
973.481093,2.0113284587860107
973.5328830000001,1.72672700881958
973.584673,0.0713961273431778
973.636463,0.02888518199324608
973.6882529999999,0.058324746787548065
973.740043,0.10682237893342972
973.791833,1.6349143981933594
973.843623,0.23524731397628784
973.895413,0.10341498255729675
973.9472030000001,0.04116848483681679
973.9989929999999,0.0729733556509018
974.050783,0.11333740502595901
974.1025729999999,0.04805212467908859
974.154363,0.0907597616314888
974.2061529999999,-0.0014434780459851027
974.257943,0.08459478616714478
974.309733,0.016425376757979393
974.3615229999999,0.013791528530418873
974.413313,0.04544227197766304
974.4651030000001,0.08663985878229141
974.516893,2.5705795288085938
974.5686830000001,0.10297465324401855
974.620473,1.9093341827392578
974.672263,0.09742046147584915
974.7240529999999,0.0587921142578125
974.775843,0.07740893214941025
974.8276330000001,0.05631242319941521
974.879423,0.1130564734339714
974.9312130000001,0.054086893796920776
974.983003,0.04788898304104805
975.034793,0.03449553623795509
975.086583,0.058204349130392075
975.138373,0.06288827955722809
975.190163,0.07396471500396729
975.241953,0.05232270434498787
975.293743,0.10544689744710922
975.345533,0.04994455352425575
975.3973229999999,0.08890219032764435
975.449113,0.01031945925205946
975.5009029999999,0.10605137050151825
975.552693,0.023048898205161095
975.6044830000001,0.17784905433654785
975.6562729999999,0.08186028897762299
975.708063,0.06459079682826996
975.7598529999999,0.06549295783042908
975.811643,0.050067219883203506
975.8634330000001,0.0837438702583313
975.915223,0.06605955213308334
975.9670130000001,0.04387431591749191
976.0188029999999,0.05162345618009567
976.070593,0.08989755064249039
976.1223829999999,-0.01838003285229206
976.174173,0.011051494628190994
976.2259630000001,0.061982687562704086
976.277753,-0.027842087671160698
976.3295430000001,-0.02335268072783947
976.381333,-2.301530766999349E-4
976.433123,0.0346984826028347
976.484913,0.0
976.536703,0.0
976.588493,-0.40866923332214355
976.640283,0.07244282960891724
976.6920729999999,-0.050523512065410614
976.743863,0.051283448934555054
976.7956529999999,0.011764870956540108
976.847443,0.03467199578881264
976.8992330000001,0.06989675015211105
976.951023,0.009109877981245518
977.0028130000001,0.10902299731969833
977.0546029999999,-0.03410488739609718
977.106393,7.958797505125403E-4
977.1581829999999,0.07473298907279968
977.209973,-0.04736223444342613
977.2617630000001,-0.013851229101419449
977.313553,0.0022745239548385143
977.365343,0.06803721189498901
977.4171329999999,0.20207957923412323
977.468923,0.05048087611794472
977.5207130000001,0.022901521995663643
977.572503,0.07800891250371933
977.6242930000001,0.019840940833091736
977.676083,0.09880148619413376
977.727873,0.022849874570965767
977.779663,0.1131235882639885
977.831453,0.04394521191716194
977.883243,0.022207682952284813
977.935033,0.0630478784441948
977.986823,0.13825751841068268
978.0386129999999,0.07193667441606522
978.0904029999999,-0.009622791782021523
978.142193,-0.025887491181492805
978.1939829999999,0.05852390453219414
978.245773,0.0035999228712171316
978.2975630000001,0.04486998915672302
978.349353,0.028519676998257637
978.401143,0.034179747104644775
978.4529329999999,0.1904350072145462
978.504723,0.08811585605144501
978.5565129999999,0.10008078813552856
978.608303,0.06662461906671524
978.6600930000001,0.12016162276268005
978.711883,0.07020999491214752
978.763673,0.05474476516246796
978.8154630000001,0.09880112111568451
978.867253,0.2114856094121933
978.9190430000001,3.751659870147705
978.970833,1.8151493072509766
979.0226230000001,0.41390737891197205
979.0744129999999,1.9756052494049072
979.126203,28.098119735717773
979.177993,0.6035938262939453
979.229783,0.18817083537578583
979.281573,0.12495110183954239
979.333363,0.05935980752110481
979.385153,0.07470562309026718
979.436943,0.06239492446184158
979.4887329999999,0.05363243818283081
979.540523,0.040964338928461075
979.5923129999999,0.11514903604984283
979.644103,0.6206924915313721
979.6958930000001,0.21977658569812775
979.7476829999999,0.03853559494018555
979.799473,0.06381413340568542
979.8512629999999,0.11621318012475967
979.903053,0.2229050099849701
979.9548430000001,8.887776374816895
980.006633,1.2739850282669067
980.0584230000001,0.1305714100599289
980.1102129999999,0.0844988003373146
980.162003,0.08743423968553543
980.2137930000001,0.08615627884864807
980.265583,0.04001173377037048
980.3173730000001,0.050625406205654144
980.369163,0.11461661756038666
980.420953,0.1122240424156189
980.4727429999999,0.09252454340457916
980.524533,0.0319177508354187
980.576323,0.05246580392122269
980.628113,0.09313398599624634
980.679903,0.09171535074710846
980.7316930000001,0.5667062401771545
980.7834829999999,1.4967232942581177
980.835273,0.35326138138771057
980.8870629999999,0.0483696348965168
980.938853,0.05701315030455589
980.9906429999999,0.09590410441160202
981.042433,0.10475153475999832
981.094223,0.06856675446033478
981.1460129999999,1.43897545337677
981.197803,0.20422324538230896
981.2495930000001,2.595867156982422
981.301383,0.09989991039037704
981.3531730000001,0.07774640619754791
981.404963,0.08838255703449249
981.456753,0.10915116965770721
981.5085429999999,0.0818876326084137
981.560333,0.09158622473478317
981.6121230000001,0.08482541143894196
981.663913,2.091417074203491
981.7157030000001,0.17087043821811676
981.767493,0.7545272707939148
981.819283,1.0634474754333496
981.871073,0.9975640773773193
981.922863,0.41928741335868835
981.974653,0.15326285362243652
982.026443,0.13315662741661072
982.078233,0.09252074360847473
982.130023,0.053969793021678925
982.1818129999999,0.08187482506036758
982.233603,0.08601108938455582
982.2853929999999,0.05331044644117355
982.337183,0.06863994896411896
982.3889729999999,0.11970092356204987
982.440763,0.17834614217281342
982.492553,0.07049057632684708
982.5443429999999,0.1284874975681305
982.596133,0.22388197481632233
982.6479230000001,0.10308124125003815
982.699713,0.09949971735477448
982.7515030000001,0.990406334400177
982.8032929999999,0.1142260879278183
982.855083,0.30816468596458435
982.9068729999999,0.4842754006385803
982.958663,0.09632908552885056
983.0104530000001,0.05747690051794052
983.062243,0.15141256153583527
983.1140330000001,0.09563398361206055
983.165823,0.07488209754228592
983.217613,0.10218710452318192
983.269403,0.08622083812952042
983.321193,0.08994307368993759
983.372983,0.05971136689186096
983.424773,0.053482186049222946
983.4765629999999,0.06542103737592697
983.528353,0.05061647668480873
983.5801429999999,0.1957869827747345
983.631933,0.09656400978565216
983.6837229999999,0.07276830822229385
983.735513,0.02930421009659767
983.7873030000001,0.05790748447179794
983.8390929999999,0.06644264608621597
983.890883,0.09181948751211166
983.9426729999999,0.062258996069431305
983.994463,0.06289438903331757
984.0462530000001,0.11976653337478638
984.098043,0.08502072095870972
984.1498330000001,0.04133851081132889
984.2016229999999,0.07983261346817017
984.253413,0.08004534244537354
984.3052030000001,0.06920433044433594
984.356993,0.06068788468837738
984.4087830000001,0.09682262688875198
984.460573,0.1091720461845398
984.512363,0.05319156497716904
984.564153,0.08265284448862076
984.615943,0.11389503628015518
984.667733,0.11530230194330215
984.719523,0.10928291082382202
984.771313,0.13817444443702698
984.823103,1.5868098735809326
984.8748929999999,2.2648439407348633
984.926683,0.19295847415924072
984.9784729999999,0.19060836732387543
985.030263,0.084002286195755
985.0820530000001,0.09825309365987778
985.133843,0.04263854771852493
985.185633,0.0858154371380806
985.2374229999999,0.062343355268239975
985.289213,0.11006587743759155
985.3410029999999,0.1093493178486824
985.392793,0.09304478019475937
985.4445830000001,0.0908920168876648
985.496373,0.07530306279659271
